Datum,Erster,Hoch,Tief,Schlusskurs,Volumen
2016-06-01,10.242,78,10.283,82,10.160,24,10.204,44,2.818.397.440
2016-06-02,10.199,2,10.241,75,10.156,86,10.208,2.365.217.280
2016-06-03,10.237,58,10.282,72,10.040,87,10.103,26,3.209.622.784
2016-06-06,10.105,09,10.148,96,10.092,86,10.121,08,1.713.726.336
2016-06-07,10.196,17,10.312,53,10.183,19,10.287,68,2.719.123.712
2016-06-08,10.246,49,10.266,37,10.177,44,10.217,03,2.213.014.784
2016-06-09,10.184,48,10.187,07,10.050,03,10.088,87,2.928.315.904
2016-06-10,10.024,69,10.026,49,9.819,12,9.834,62,3.452.808.960
2016-06-13,9.715,78,9.755,23,9.657,44,9.657,44,3.285.810.432
2016-06-14,9.595,17,9.620,84,9.507,51,9.519,2,3.568.644.608
2016-06-15,9.589,47,9.665,21,9.567,15,9.606,71,3.157.686.784
2016-06-16,9.480,43,9.582,38,9.432,87,9.550,47,3.340.589.824
2016-06-17,9.620,92,9.705,29,9.578,15,9.631,36,5.196.787.200
2016-06-20,9.850,59,9.996,56,9.850,59,9.962,02,3.230.448.128
2016-06-21,9.943,84,10.051,07,9.930,1,10.015,54,2.669.011.712
2016-06-22,10.084,74,10.149,81,10.043,68,10.071,06,2.627.471.872
2016-06-23,10.122,47,10.340,84,10.104,92,10.257,03,3.614.504.704
2016-06-24,9.237,62,9.720,12,9.226,15,9.557,16,10.727.238.656
2016-06-27,9.516,92,9.589,28,9.214,1,9.268,66,6.232.750.592
2016-06-28,9.458,38,9.554,41,9.419,38,9.447,28,4.223.710.720
2016-06-29,9.557,69,9.640,39,9.506,29,9.612,27,
2016-06-30,9.566,07,9.695,59,9.513,52,9.680,09,3.963.569.664
2016-07-01,9.742,84,9.806,47,9.657,63,9.776,12,3.220.519.936
2016-07-04,9.797,66,9.808,99,9.701,15,9.709,09,2.062.938.880
2016-07-05,9.656,05,9.659,41,9.506,84,9.532,61,3.142.076.416
2016-07-06,9.449,57,9.530,59,9.304,01,9.373,26,3.779.172.096
2016-07-07,9.437,47,9.507,91,9.399,69,9.418,78,2.757.468.672
2016-07-08,9.392,2,9.655,92,9.389,05,9.629,66,2.977.126.912
2016-07-11,9.744,8,9.841,86,9.690,18,9.833,41,2.618.308.096
2016-07-12,9.850,4,10.013,49,9.841,11,9.964,07,3.258.404.864
2016-07-13,9.941,99,10.001,87,9.919,41,9.930,71,2.899.576.832
2016-07-14,10.058,49,10.109,86,9.984,55,10.068,3,3.211.157.248
2016-07-15,10.031,18,10.098,75,9.987,05,10.066,9,2.762.833.408
2016-07-18,10.079,03,10.160,3,10.011,84,10.063,13,2.206.529.792
2016-07-19,10.038,95,10.050,77,9.923,64,9.981,24,2.312.279.296
2016-07-20,10.054,54,10.146,71,9.991,65,10.142,01,2.961.921.792
2016-07-21,10.195,4,10.195,65,10.090,12,10.156,21,2.983.901.184
2016-07-22,10.130,51,10.181,24,10.073,28,10.147,46,2.008.787.072
2016-07-25,10.155,2,10.264,06,10.125,22,10.198,24,2.034.054.016
2016-07-26,10.199,66,10.275,41,10.150,10.247,76,2.261.516.032
2016-07-27,10.314,43,10.352,32,10.298,4,10.319,55,2.957.678.592
2016-07-28,10.309,92,10.381,9,10.264,39,10.274,93,3.620.665.600
2016-07-29,10.320,82,10.355,31,10.287,32,10.337,5,3.123.424.512
2016-08-01,10.426,36,10.459,34,10.277,37,10.330,52,2.482.644.736
2016-08-02,10.328,87,10.330,64,10.128,98,10.144,34,3.217.073.408
2016-08-03,10.150,13,10.189,15,10.092,53,10.170,21,2.587.102.976
2016-08-04,10.237,08,10.282,17,10.182,4,10.227,86,2.842.752.000
2016-08-05,10.242,88,10.374,33,10.216,64,10.367,21,2.934.592.000
2016-08-08,10.407,5,10.478,75,10.403,47,10.432,36,2.379.652.864
2016-08-09,10.438,6,10.701,33,10.433,79,10.692,9,3.070.608.384
2016-08-10,10.676,9,10.708,25,10.635,11,10.650,89,2.930.663.680
2016-08-11,10.687,57,10.742,84,10.635,42,10.742,84,2.432.616.960
2016-08-12,10.718,33,10.735,11,10.685,52,10.713,43,2.033.601.152
2016-08-15,10.719,14,10.802,32,10.712,13,10.739,21,1.480.656.512
2016-08-16,10.666,72,10.737,07,10.634,68,10.676,65,2.665.496.832
2016-08-17,10.694,55,10.696,76,10.516,05,10.537,67,2.395.796.736
2016-08-18,10.613,08,10.625,33,10.548,97,10.603,03,1.973.741.056
2016-08-19,10.613,23,10.618,11,10.490,96,10.544,36,2.791.393.024
2016-08-22,10.528,88,10.656,25,10.443,48,10.494,35,2.223.463.936
2016-08-23,10.542,95,10.627,10.516,27,10.592,88,2.115.268.352
2016-08-24,10.531,14,10.653,17,10.515,16,10.622,97,2.009.244.672
2016-08-25,10.576,56,10.576,56,10.470,73,10.529,59,2.024.142.848
2016-08-26,10.512,21,10.613,06,10.484,03,10.587,77,1.816.539.776
2016-08-29,10.503,88,10.566,69,10.441,81,10.544,44,1.182.477.312
2016-08-30,10.588,71,10.688,48,10.588,48,10.657,64,2.183.854.336
2016-08-31,10.627,18,10.666,81,10.591,44,10.592,69,2.751.692.288
2016-09-01,10.622,33,10.676,32,10.492,29,10.534,31,2.948.616.960
2016-09-02,10.570,7,10.693,64,10.516,81,10.683,82,2.774.963.200
2016-09-05,10.712,17,10.740,39,10.671,55,10.672,22,1.789.703.040
2016-09-06,10.704,89,10.742,49,10.657,43,10.687,14,2.398.182.656
2016-09-07,10.706,86,10.775,93,10.659,73,10.752,98,2.459.660.544
2016-09-08,10.749,82,10.780,42,10.570,06,10.675,29,3.015.638.016
2016-09-09,10.641,81,10.671,66,10.539,31,10.573,44,2.974.281.472
2016-09-12,10.380,46,10.431,9,10.299,38,10.431,77,4.042.305.024
2016-09-13,10.483,07,10.507,04,10.382,85,10.386,6,2.836.036.864
2016-09-14,10.410,3,10.450,41,10.369,72,10.378,4,3.242.625.280
2016-09-15,10.360,84,10.446,4,10.337,23,10.431,2,3.079.092.480
2016-09-16,10.403,67,10.427,2,10.262,19,10.276,17,7.952.812.544
2016-09-19,10.349,87,10.381,93,10.326,75,10.373,87,2.349.239.296
2016-09-20,10.374,68,10.465,95,10.371,62,10.393,86,2.449.123.584
2016-09-21,10.496,43,10.535,25,10.427,22,10.436,49,2.411.066.112
2016-09-22,10.518,53,10.705,4,10.517,8,10.674,18,3.469.935.104
2016-09-23,10.662,49,10.675,62,10.610,95,10.626,97,2.359.674.368
2016-09-26,10.555,19,10.560,83,10.385,63,10.393,71,3.174.774.528
2016-09-27,10.451,4,10.455,88,10.265,69,10.361,48,3.057.155.328
2016-09-28,10.425,89,10.518,36,10.417,15,10.438,34,2.539.031.296
2016-09-29,10.545,6,10.575,34,10.370,23,10.405,54,2.764.182.016
2016-09-30,10.240,69,10.531,26,10.189,94,10.511,02,4.749.592.576
2016-10-04,10.492,97,10.646,72,10.492,25,10.619,61,3.956.244.992
2016-10-05,10.535,62,10.622,44,10.486,63,10.585,78,2.823.106.048
2016-10-06,10.641,13,10.641,13,10.537,68,10.568,8,2.966.803.456
2016-10-07,10.549,69,10.579,09,10.465,35,10.490,86,3.494.976.000
2016-10-10,10.496,01,10.639,41,10.454,98,10.624,08,2.718.971.392
2016-10-11,10.600,94,10.692,36,10.568,72,10.577,16,2.712.696.320
2016-10-12,10.572,72,10.604,10.503,2,10.523,07,2.672.170.752
2016-10-13,10.425,79,10.430,83,10.349,06,10.414,07,3.069.867.008
2016-10-14,10.450,06,10.615,3,10.449,47,10.580,38,2.953.177.344
2016-10-17,10.544,69,10.583,7,10.491,28,10.503,57,2.246.807.808
2016-10-18,10.560,14,10.657,34,10.543,69,10.631,55,3.010.760.960
2016-10-19,10.626,99,10.672,22,10.587,71,10.645,68,2.494.588.672
2016-10-20,10.665,75,10.748,41,10.592,89,10.701,39,3.199.825.920
2016-10-21,10.710,51,10.737,26,10.672,35,10.710,73,3.216.540.672
2016-10-24,10.743,87,10.820,08,10.743,87,10.761,17,2.616.418.048
2016-10-25,10.786,25,10.827,72,10.738,36,10.757,31,2.842.176.512
2016-10-26,10.726,22,10.737,79,10.632,29,10.709,68,2.761.899.776
2016-10-27,10.691,86,10.772,67,10.656,18,10.717,08,2.955.536.384
2016-10-28,10.634,99,10.716,16,10.583,57,10.696,19,2.751.334.400
2016-10-31,10.658,67,10.687,74,10.634,34,10.665,01,2.577.423.872
2016-11-01,10.724,14,10.730,48,10.506,39,10.526,16,2.668.811.776
2016-11-02,10.443,52,10.460,93,10.368,2,10.370,93,2.972.640.000
2016-11-03,10.341,86,10.406,72,10.325,88,10.325,88,2.981.269.760
2016-11-04,10.281,87,10.286,39,10.212,53,10.259,13,3.140.148.480
2016-11-07,10.410,56,10.456,95,10.381,14,10.456,95,2.778.862.336
2016-11-08,10.449,52,10.486,04,10.414,83,10.482,32,2.596.343.552
2016-11-09,10.181,89,10.646,55,10.174,92,10.646,01,6.392.793.600
2016-11-10,10.710,04,10.793,97,10.575,96,10.630,12,6.150.979.584
2016-11-11,10.702,88,10.714,47,10.584,31,10.667,95,4.375.869.440
2016-11-14,10.750,62,10.802,39,10.677,09,10.693,69,4.044.997.120
2016-11-15,10.720,93,10.748,31,10.666,17,10.735,14,3.245.872.896
2016-11-16,10.726,34,10.735,47,10.610,27,10.663,87,3.527.922.432
2016-11-17,10.640,36,10.686,88,10.604,32,10.685,54,3.116.907.520
2016-11-18,10.735,05,10.737,98,10.649,12,10.664,56,3.546.966.272
2016-11-21,10.697,95,10.727,09,10.595,14,10.685,13,2.611.475.200
2016-11-22,10.745,67,10.767,73,10.707,87,10.713,85,2.864.734.720
2016-11-23,10.718,89,10.742,66,10.602,21,10.662,44,3.234.533.376
2016-11-24,10.689,16,10.715,65,10.653,62,10.689,26,1.866.168.832
2016-11-25,10.700,17,10.710,16,10.649,37,10.699,27,1.948.722.560
2016-11-28,10.655,92,10.658,36,10.554,94,10.582,67,2.385.036.288
2016-11-29,10.562,15,10.624,76,10.539,23,10.620,49,2.609.688.832
2016-11-30,10.615,79,10.691,67,10.606,04,10.640,3,3.830.690.560
2016-12-01,10.593,06,10.627,1,10.502,54,10.534,05,3.309.486.080
2016-12-02,10.436,48,10.545,37,10.402,59,10.513,35,2.917.970.176
2016-12-05,10.494,64,10.730,74,10.493,62,10.684,83,3.561.104.640
2016-12-06,10.685,10.786,26,10.668,67,10.775,32,3.531.802.368
2016-12-07,10.885,05,10.988,79,10.873,81,10.986,69,4.833.741.824
2016-12-08,11.035,76,11.193,1,10.990,6,11.179,42,5.772.569.600
2016-12-09,11.170,18,11.231,69,11.145,98,11.203,63,3.674.611.456
2016-12-12,11.198,42,11.213,04,11.141,86,11.190,21,3.117.105.152
2016-12-13,11.194,67,11.300,44,11.191,64,11.284,65,3.494.441.984
2016-12-14,11.254,47,11.281,43,11.235,24,11.244,84,3.154.472.448
2016-12-15,11.267,03,11.387,11,11.267,03,11.366,4,5.132.720.128
2016-12-16,11.368,64,11.451,57,11.357,15,11.404,01,7.778.210.304
2016-12-19,11.384,03,11.426,7,11.380,12,11.426,7,2.816.858.624
2016-12-20,11.415,3,11.472,08,11.406,95,11.464,74,3.202.507.264
2016-12-21,11.445,23,11.479,88,11.440,29,11.468,64,2.512.891.392
2016-12-22,11.444,41,11.475,76,11.428,77,11.456,1,2.054.211.712
2016-12-23,11.477,23,11.480,18,11.409,43,11.449,93,1.741.272.064
2016-12-27,11.457,91,11.481,46,11.451,55,11.472,24,1.068.404.352
2016-12-28,11.469,45,11.475,89,11.459,4,11.474,99,1.625.874.944
2016-12-29,11.411,36,11.459,19,11.404,82,11.451,05,1.569.502.592
2016-12-30,11.443,31,11.481,66,11.405,77,11.481,06,1.696.761.472
2017-01-02,11.426,38,11.617,28,11.414,82,11.598,33,1.758.606.720
2017-01-03,11.631,7,11.637,37,11.561,23,11.584,24,3.353.522.432
2017-01-04,11.609,53,11.616,09,11.531,43,11.584,31,2.927.054.336
2017-01-05,11.537,73,11.602,54,11.537,4,11.584,94,2.888.647.680
2017-01-06,11.560,52,11.605,74,11.547,05,11.599,01,2.471.523.072
2017-01-09,11.606,89,11.606,89,11.522,35,11.563,99,3.245.823.488
2017-01-10,11.583,24,11.606,95,11.544,99,11.583,3,3.187.543.296
2017-01-11,11.587,53,11.692,27,11.524,99,11.646,17,3.500.303.360
2017-01-12,11.599,24,11.606,43,11.491,87,11.521,04,3.546.258.432
2017-01-13,11.576,78,11.635,55,11.554,45,11.629,18,2.948.283.392
2017-01-16,11.537,45,11.579,05,11.535,96,11.554,71,2.150.898.688
2017-01-17,11.521,5,11.583,43,11.425,14,11.540,2.996.372.224
2017-01-18,11.592,12,11.599,39,11.529,76,11.599,39,2.718.115.072
2017-01-19,11.624,11,11.644,88,11.578,91,11.596,89,3.037.434.624
2017-01-20,11.568,9,11.636,79,11.547,04,11.630,13,4.065.630.464
2017-01-23,11.545,97,11.605,29,11.508,83,11.545,75,3.007.730.688
2017-01-24,11.554,8,11.596,18,11.538,05,11.594,94,3.009.022.464
2017-01-25,11.677,63,11.827,73,11.669,3,11.806,05,4.289.231.616
2017-01-26,11.867,91,11.893,08,11.819,76,11.848,63,3.425.865.984
2017-01-27,11.841,72,11.844,68,11.798,26,11.814,27,2.860.830.208
2017-01-30,11.786,31,11.792,33,11.659,35,11.681,89,2.920.500.480
2017-01-31,11.692,53,11.733,16,11.535,31,11.535,31,3.955.432.448
2017-02-01,11.646,42,11.723,39,11.622,6,11.659,5,3.874.852.864
2017-02-02,11.628,28,11.675,98,11.603,65,11.627,95,3.666.137.344
2017-02-03,11.636,23,11.696,94,11.627,98,11.651,49,3.025.522.688
2017-02-06,11.628,03,11.679,91,11.509,58,11.509,84,3.605.544.960
2017-02-07,11.498,49,11.606,26,11.483,83,11.549,44,2.854.480.896
2017-02-08,11.546,93,11.591,26,11.479,78,11.543,38,3.444.828.416
2017-02-09,11.584,4,11.657,24,11.548,18,11.642,86,3.498.646.272
2017-02-10,11.698,7,11.711,55,11.645,13,11.666,97,2.758.938.368
2017-02-13,11.697,99,11.812,69,11.684,91,11.774,43,2.599.375.872
2017-02-14,11.766,99,11.787,82,11.752,68,11.771,81,2.499.493.632
2017-02-15,11.834,48,11.848,04,11.725,38,11.793,93,2.945.084.160
2017-02-16,11.778,99,11.814,7,11.728,38,11.757,24,2.769.516.800
2017-02-17,11.759,57,11.775,4,11.693,7,11.757,02,3.721.179.136
2017-02-20,11.831,71,11.841,06,11.804,72,11.827,62,2.027.491.584
2017-02-21,11.817,97,11.987,58,11.798,48,11.967,49,3.242.747.904
2017-02-22,11.989,71,12.031,11,11.966,02,11.998,59,3.820.116.736
2017-02-23,11.994,06,12.015,98,11.925,88,11.947,83,2.880.619.264
2017-02-24,11.920,9,11.934,64,11.722,35,11.804,03,3.961.140.224
2017-02-27,11.858,14,11.860,82,11.792,51,11.822,67,2.441.525.504
2017-02-28,11.847,09,11.853,5,11.780,83,11.834,41,2.882.963.456
2017-03-01,11.915,03,12.074,02,11.913,84,12.067,19,3.904.585.472
2017-03-02,12.052,8,12.082,59,12.041,9,12.059,57,2.877.343.488
2017-03-03,11.998,06,12.058,21,11.995,4,12.027,36,3.248.293.120
2017-03-06,11.956,81,11.998,83,11.921,57,11.958,4,2.979.907.840
2017-03-07,11.963,76,11.988,87,11.935,33,11.966,14,2.710.289.664
2017-03-08,11.922,86,12.017,28,11.922,31,11.967,31,3.586.542.336
2017-03-09,11.923,51,12.024,7,11.917,78,11.978,39,3.781.508.864
2017-03-10,12.018,48,12.067,07,11.936,81,11.963,18,3.578.962.944
2017-03-13,11.954,8,12.006,01,11.949,03,11.990,03,2.785.074.432
2017-03-14,11.987,34,12.002,75,11.930,38,11.988,79,3.455.290.624
2017-03-15,12.000,44,12.027,05,11.977,32,12.009,87,3.230.866.944
2017-03-16,12.140,3,12.156,44,12.046,07,12.083,18,4.289.922.304
2017-03-17,12.039,24,12.117,9,12.018,27,12.095,24,6.839.700.480
2017-03-20,12.050,81,12.082,31,12.033,24,12.052,9,3.016.690.432
2017-03-21,12.083,01,12.111,24,11.938,42,11.962,13,4.164.479.232
2017-03-22,11.870,78,11.934,35,11.850,27,11.904,12,3.632.624.384
2017-03-23,11.914,2,12.043,67,11.896,68,12.039,68,3.014.812.416
2017-03-24,12.033,27,12.082,67,12.010,33,12.064,27,3.150.825.216
2017-03-27,11.957,65,11.996,35,11.916,07,11.996,07,3.037.007.360
2017-03-28,12.062,69,12.158,72,12.045,17,12.149,42,3.204.567.552
2017-03-29,12.195,86,12.233,76,12.180,83,12.203,3.387.489.536
2017-03-30,12.220,64,12.258,37,12.200,34,12.256,43,2.926.485.248
2017-03-31,12.241,57,12.313,29,12.230,17,12.312,87,3.991.888.640
2017-04-03,12.368,82,12.375,58,12.256,94,12.257,2,3.161.620.224
2017-04-04,12.255,72,12.288,78,12.225,38,12.282,34,3.661.636.608
2017-04-05,12.280,06,12.293,13,12.212,17,12.217,54,3.087.911.168
2017-04-06,12.147,37,12.242,5,12.119,04,12.230,89,2.800.039.680
2017-04-07,12.174,51,12.225,06,12.144,98,12.225,06,2.747.761.920
2017-04-10,12.244,5,12.246,88,12.178,1,12.200,52,2.085.668.096
2017-04-11,12.149,4,12.221,43,12.049,93,12.139,35,3.128.939.264
2017-04-12,12.174,96,12.242,76,12.123,12,12.154,7,2.868.117.760
2017-04-13,12.137,57,12.147,7,12.089,94,12.109,2.756.005.888
2017-04-18,12.135,61,12.162,47,11.996,74,12.000,44,3.319.585.280
2017-04-19,12.014,03,12.040,23,12.001,86,12.016,45,2.923.603.456
2017-04-20,11.968,06,12.050,66,11.941,57,12.027,32,3.071.523.328
2017-04-21,12.032,78,12.091,33,12.009,12,12.048,57,4.279.096.064
2017-04-24,12.296,56,12.456,18,12.289,37,12.454,98,6.189.152.256
2017-04-25,12.457,83,12.482,9,12.439,11,12.467,04,3.745.046.528
2017-04-26,12.466,5,12.486,29,12.442,37,12.472,8,3.511.336.192
2017-04-27,12.440,01,12.478,28,12.426,99,12.443,79,3.976.274.944
2017-04-28,12.417,89,12.462,11,12.414,1,12.438,01,4.240.471.296
2017-05-02,12.478,46,12.511,17,12.433,51,12.507,9,3.786.837.504
2017-05-03,12.502,36,12.532,25,12.477,87,12.527,84,3.395.062.272
2017-05-04,12.552,06,12.648,22,12.539,71,12.647,78,3.838.418.432
2017-05-05,12.601,46,12.718,66,12.591,75,12.716,89,3.931.443.712
2017-05-08,12.758,48,12.762,04,12.659,7,12.694,55,3.520.581.888
2017-05-09,12.732,74,12.783,23,12.703,96,12.749,12,3.417.250.304
2017-05-10,12.728,97,12.776,08,12.715,67,12.757,46,3.548.618.496
2017-05-11,12.767,13,12.772,88,12.662,49,12.711,06,3.718.262.016
2017-05-12,12.728,84,12.771,12.714,38,12.770,41,3.859.801.600
2017-05-15,12.824,05,12.832,29,12.729,49,12.807,04,3.011.169.024
2017-05-16,12.787,69,12.841,66,12.776,02,12.804,53,2.946.457.600
2017-05-17,12.700,12,12.786,89,12.587,45,12.631,61,3.901.013.248
2017-05-18,12.608,19,12.634,26,12.489,95,12.590,06,4.626.425.856
2017-05-19,12.612,3,12.658,55,12.596,72,12.638,69,4.241.730.560
2017-05-22,12.664,97,12.670,26,12.571,06,12.619,46,2.801.349.376
2017-05-23,12.597,54,12.703,74,12.593,33,12.659,15,3.208.552.704
2017-05-24,12.631,39,12.662,05,12.617,76,12.642,87,2.834.139.392
2017-05-25,12.693,84,12.697,66,12.543,77,12.621,72,2.231.455.232
2017-05-26,12.604,4,12.611,49,12.529,51,12.602,18,2.618.978.048
2017-05-29,12.588,8,12.633,37,12.578,58,12.628,95,1.374.671.360
2017-05-30,12.583,82,12.648,1,12.567,22,12.598,68,2.643.769.088
2017-05-31,12.612,52,12.709,13,12.582,8,12.615,06,4.660.932.608
2017-06-01,12.623,61,12.677,6,12.621,53,12.664,92,3.132.895.232
2017-06-02,12.735,12.878,59,12.734,78,12.822,94,3.475.570.432
2017-06-06,12.768,46,12.788,34,12.679,58,12.690,12,3.494.018.816
2017-06-07,12.659,97,12.746,42,12.640,52,12.672,49,3.527.472.640
2017-06-08,12.688,54,12.740,36,12.684,71,12.713,58,2.979.014.400
2017-06-09,12.711,53,12.821,03,12.711,53,12.815,72,3.179.367.168
2017-06-12,12.760,39,12.782,73,12.666,39,12.690,44,3.596.160.768
2017-06-13,12.739,5,12.790,3,12.727,83,12.764,98,2.894.337.024
2017-06-14,12.798,26,12.921,17,12.788,7,12.805,95,4.139.290.624
2017-06-15,12.801,91,12.804,47,12.620,9,12.691,81,4.548.417.024
2017-06-16,12.746,05,12.762,35,12.707,59,12.752,73,8.844.028.928
2017-06-19,12.849,99,12.912,85,12.833,01,12.888,95,2.855.712.768
2017-06-20,12.938,04,12.951,54,12.814,76,12.814,79,2.895.308.032
2017-06-21,12.792,32,12.804,42,12.708,99,12.774,26,2.611.018.240
2017-06-22,12.758,66,12.806,02,12.717,29,12.794,2.794.121.728
2017-06-23,12.757,97,12.787,22,12.677,4,12.733,41,2.642.607.616
2017-06-26,12.783,89,12.841,31,12.752,75,12.770,83,2.447.185.152
2017-06-27,12.728,5,12.751,2,12.644,95,12.671,02,3.369.549.824
2017-06-28,12.586,06,12.671,28,12.536,86,12.647,27,3.415.607.808
2017-06-29,12.707,48,12.729,18,12.396,13,12.416,19,4.343.088.640
2017-06-30,12.424,5,12.459,69,12.319,12.325,12,4.528.308.224
2017-07-03,12.396,34,12.486,29,12.390,73,12.475,31,3.124.553.728
2017-07-04,12.413,6,12.481,81,12.411,56,12.437,13,2.354.795.520
2017-07-05,12.432,41,12.496,82,12.406,69,12.453,68,3.311.791.616
2017-07-06,12.474,51,12.490,72,12.316,43,12.381,25,4.394.921.984
2017-07-07,12.376,19,12.388,68,12.339,91,12.388,68,2.885.903.104
2017-07-10,12.464,96,12.482,95,12.406,2,12.445,92,2.576.311.552
2017-07-11,12.479,67,12.539,18,12.417,85,12.437,02,3.022.509.312
2017-07-12,12.469,85,12.648,19,12.468,16,12.626,58,3.768.781.312
2017-07-13,12.614,13,12.676,52,12.613,52,12.641,33,3.498.449.152
2017-07-14,12.642,65,12.662,01,12.577,33,12.631,72,2.885.417.728
2017-07-17,12.652,37,12.656,13,12.542,96,12.587,16,2.271.566.848
2017-07-18,12.540,93,12.572,86,12.384,61,12.430,39,3.561.901.056
2017-07-19,12.468,06,12.475,17,12.418,67,12.452,05,2.826.546.176
2017-07-20,12.514,84,12.575,52,12.392,19,12.447,25,3.928.336.384
2017-07-21,12.424,8,12.464,12,12.190,89,12.240,06,5.815.616.512
2017-07-24,12.228,63,12.235,85,12.142,01,12.208,95,3.894.768.128
2017-07-25,12.228,32,12.301,67,12.211,14,12.264,31,3.213.981.952
2017-07-26,12.260,3,12.341,03,12.255,74,12.305,11,3.431.507.712
2017-07-27,12.230,09,12.293,9,12.176,02,12.212,04,4.196.173.056
2017-07-28,12.151,38,12.183,77,12.098,57,12.162,7,4.001.679.616
2017-07-31,12.141,53,12.210,3,12.097,36,12.118,25,3.492.200.960
2017-08-01,12.147,89,12.302,38,12.092,06,12.251,29,3.475.139.328
2017-08-02,12.269,9,12.275,12.153,54,12.181,48,3.465.066.496
2017-08-03,12.130,76,12.184,6,12.099,13,12.154,72,3.325.780.224
2017-08-04,12.138,09,12.321,98,12.123,66,12.297,72,3.889.036.032
2017-08-07,12.305,74,12.336,12.225,77,12.257,17,2.685.603.072
2017-08-08,12.239,78,12.329,97,12.184,59,12.292,05,2.745.082.368
2017-08-09,12.191,37,12.227,52,12.100,12,12.154,3.881.572.864
2017-08-10,12.158,69,12.158,92,11.993,73,12.014,3,3.560.450.048
2017-08-11,11.961,6,12.046,89,11.934,92,12.014,06,3.398.780.416
2017-08-14,12.100,17,12.195,43,12.097,12.165,12,2.808.217.600
2017-08-15,12.208,3,12.234,64,12.156,87,12.177,04,2.171.902.208
2017-08-16,12.250,02,12.301,4,12.240,83,12.263,86,2.648.386.560
2017-08-17,12.236,6,12.290,05,12.184,27,12.203,46,2.679.685.888
2017-08-18,12.103,51,12.178,09,12.080,74,12.165,19,3.535.712.000
2017-08-21,12.105,72,12.149,58,12.021,7,12.065,99,2.467.628.544
2017-08-22,12.151,76,12.234,79,12.124,15,12.229,34,2.657.434.112
2017-08-23,12.227,23,12.269,92,12.155,74,12.174,3,28.639.865.905
2017-08-24,12.196,18,12.254,75,12.169,54,12.180,83,2.514.213.888
2017-08-25,12.194,73,12.249,44,12.132,5,12.167,94,2.310.819.072
2017-08-28,12.105,49,12.173,53,12.064,36,12.123,47,1.632.083.200
2017-08-29,12.031,12,12.032,32,11.868,84,11.945,88,3.785.704.960
2017-08-30,12.026,45,12.040,82,11.989,61,12.002,47,2.261.994.752
2017-08-31,12.098,57,12.115,55,12.034,18,12.055,84,3.191.564.032
2017-09-01,12.101,15,12.191,23,12.085,31,12.142,64,2.914.595.072
2017-09-04,12.051,8,12.138,41,12.050,53,12.102,21,1.721.647.488
2017-09-05,12.125,42,12.210,25,12.100,26,12.123,71,2.907.296.768
2017-09-06,12.071,9,12.260,76,12.066,84,12.214,54,3.502.238.720
2017-09-07,12.284,14,12.363,6,12.265,51,12.296,63,3.748.508.160
2017-09-08,12.261,81,12.321,61,12.245,33,12.303,98,2.494.710.784
2017-09-11,12.381,52,12.481,77,12.381,33,12.475,24,3.402.198.528
2017-09-12,12.527,44,12.558,03,12.512,59,12.524,77,3.249.353.984
2017-09-13,12.489,25,12.565,85,12.489,25,12.553,57,3.332.067.072
2017-09-14,12.524,12,12.552,16,12.499,55,12.540,45,3.496.504.576
2017-09-15,12.525,36,12.561,35,12.506,94,12.518,81,8.478.350.848
2017-09-18,12.593,55,12.613,56,12.537,07,12.559,39,2.313.112.576
2017-09-19,12.556,46,12.566,2,12.527,9,12.561,79,2.757.169.664
2017-09-20,12.550,92,12.593,25,12.518,22,12.569,17,2.994.879.488
2017-09-21,12.601,95,12.621,28,12.582,04,12.600,03,3.017.556.224
2017-09-22,12.569,66,12.646,56,12.568,8,12.592,35,2.943.187.456
2017-09-25,12.573,35,12.633,06,12.564,84,12.594,81,2.733.741.568
2017-09-26,12.557,44,12.629,93,12.551,87,12.605,2,3.113.453.568
2017-09-27,12.630,4,12.685,19,12.625,55,12.657,41,3.169.079.040
2017-09-28,12.682,37,12.708,7,12.666,03,12.704,65,3.131.373.824
2017-09-29,12.725,87,12.828,86,12.722,38,12.828,86,4.643.141.632
2017-10-02,12.866,27,12.902,65,12.849,59,12.902,65,2.997.632.512
2017-10-04,12.955,89,12.976,24,12.893,75,12.970,52,4.415.460.352
2017-10-05,12.950,18,12.969,4,12.933,56,12.968,05,3.257.734.400
2017-10-06,12.979,34,12.993,53,12.941,15,12.955,94,2.877.254.912
2017-10-09,12.975,86,12.996,64,12.943,55,12.976,4,2.230.376.448
2017-10-10,12.959,72,12.980,45,12.909,28,12.949,25,2.743.658.240
2017-10-11,12.965,28,12.976,32,12.925,24,12.970,68,2.694.313.472
2017-10-12,12.977,27,13.002,34,12.945,07,12.982,89,2.814.714.624
2017-10-13,12.995,08,13.036,74,12.964,35,12.991,87,2.750.633.728
2017-10-16,13.017,18,13.026,45,13.000,38,13.003,7,2.401.640.960
2017-10-17,12.995,84,13.034,42,12.967,35,12.995,06,2.883.256.320
2017-10-18,13.012,8,13.094,76,13.003,92,13.043,03,2.803.077.888
2017-10-19,13.036,28,13.042,62,12.911,58,12.990,1,3.730.923.008
2017-10-20,13.057,78,13.063,57,12.956,42,12.991,28,4.064.460.800
2017-10-23,13.014,57,13.069,4,12.973,43,13.003,14,2.843.679.744
2017-10-24,12.998,66,13.055,65,12.983,38,13.013,19,3.653.039.360
2017-10-25,12.998,44,13.049,47,12.931,22,12.953,41,3.460.115.200
